1240.0000	0.4734	1.0509	1.8744	0.5431	211.3584	2076.0395	-370.2931	40.4300	42.2717	1.5786	385.1621
1250.0000	0.4670	0.8879	1.8669	0.5431	211.7589	2060.2305	-407.6286	40.4930	42.3518	1.5932	383.3803
1260.0000	0.4569	0.9341	1.8598	0.5380	212.1175	2047.5059	-438.3152	40.5505	42.4235	1.6054	381.7001
1270.0000	0.4480	1.0279	1.8514	0.5329	212.6360	2038.4124	-463.3162	40.6417	42.5272	1.6162	379.6836
1280.0000	0.4542	0.8002	1.8498	0.5396	213.3110	2041.4512	-464.4423	40.7734	42.6622	1.6190	379.3089
1290.0000	0.4866	0.3616	1.8524	0.5616	213.3858	2073.7239	-397.4533	40.8158	42.6772	1.5955	379.9371
1300.0000	0.5100	0.3532	1.8533	0.5755	213.5828	2102.4709	-340.0602	40.8778	42.7166	1.5760	380.1441
1310.0000	0.5171	0.7399	1.8525	0.5745	213.6321	2124.9281	-294.6147	40.9059	42.7264	1.5604	379.9455
1320.0000	0.5583	0.4086	1.8514	0.6101	213.8239	2144.3572	-257.2614	40.9584	42.7648	1.5483	379.6817
1330.0000	0.5899	0.4620	1.8493	0.6355	214.0155	2163.8484	-220.0900	41.0107	42.8031	1.5363	379.1840
1340.0000	0.6017	0.8204	1.8467	0.6420	214.2044	2179.6696	-190.4914	41.0594	42.8409	1.5270	378.5621
1350.0000	0.6436	0.7674	1.8444	0.6799	214.4990	2193.8636	-165.4067	41.1270	42.8998	1.5196	377.9905
1360.0000	0.6879	0.8312	1.8418	0.7200	214.7847	2207.7386	-140.9918	41.1924	42.9569	1.5124	377.3700
1370.0000	0.8112	0.3006	1.8402	0.8391	215.0346	2220.5528	-118.4122	41.2501	43.0069	1.5058	376.9707
1380.0000	0.8746	0.5000	1.8377	0.8989	215.2674	2231.7640	-98.8899	41.3033	43.0535	1.5002	376.3565
1390.0000	0.8853	1.1929	1.8339	0.9089	215.5533	2243.3589	-79.2455	41.3668	43.1107	1.4947	375.4232
1380.0000	1.0874	-24.6060	1.0951	1.1076	215.2674	2231.7640	-98.8899	41.3033	43.0535	1.5002	71.4687
1410.0000	-45.0287	28.9225	-1.2536	-106.1754	216.9829	2277.3472	-28.0792	41.6663	43.3966	1.4831	1479.8128
1440.0000	0.0000	NaN	Inf	NaN	216.5844	2295.2637	10.2241	41.6028	43.3169	1.4693	823.1755
1520.0000	-8.9885	1.6723	6.2362	-8.8159	219.0527	2306.5661	7.1468	42.0850	43.8105	1.4790	691.1752
1530.0000	-3.3314	2.4539	1.7927	-3.3276	219.3638	2308.0230	6.8301	42.1459	43.8728	1.4802	363.9851
1540.0000	-1.9949	3.2766	1.7791	-2.0028	219.6206	2309.0184	6.1748	42.1959	43.9241	1.4813	360.4773
1550.0000	-3.0571	3.0027	1.7758	-3.0652	219.8819	2309.8982	5.2556	42.2467	43.9764	1.4825	359.6163
1560.0000	-3.8771	3.0770	1.7721	-3.8907	220.0919	2310.3358	4.0036	42.2874	44.0184	1.4837	358.6574
1570.0000	-5.1827	3.0251	1.7683	-5.2009	220.3241	2311.1072	3.1681	42.3326	44.0648	1.4848	357.6634
1580.0000	-6.4963	2.8466	1.7651	-6.5133	220.5683	2312.2270	2.8812	42.3803	44.1137	1.4857	356.8140
1590.0000	-10.0129	2.5309	1.7632	-10.0237	220.8995	2313.6357	2.2823	42.4450	44.1799	1.4871	356.3061
1600.0000	-8.0869	3.0174	1.7602	-8.1181	221.0479	2314.2990	2.0765	42.4740	44.2096	1.4877	355.5074
1610.0000	-3.9656	3.1581	1.7575	-3.9821	221.3479	2316.6775	3.6445	42.5333	44.2696	1.4882	354.7900
1620.0000	-5.2778	3.2002	1.7548	-5.3026	221.6158	2317.5710	2.6960	42.5854	44.3232	1.4895	354.0693
1630.0000	-9.7116	3.0560	1.7527	-9.7528	221.6969	2317.4622	1.6838	42.6009	44.3394	1.4901	353.5213
1640.0000	-16.3870	3.1861	1.7503	-16.4724	221.9290	2318.2628	0.9140	42.6461	44.3858	1.4912	352.8632
1650.0000	122.5131	3.3579	1.7478	123.3068	222.2078	2319.1738	-0.1076	42.7004	44.4416	1.4925	352.1840
1660.0000	6.1322	3.1817	1.7457	6.1712	222.4779	2319.2454	-2.6461	42.7523	44.4956	1.4942	351.6386
1670.0000	10.4978	3.0521	1.7435	10.5541	222.6380	2320.5884	-1.6626	42.7840	44.5276	1.4945	351.0326
1680.0000	7.2232	3.1131	1.7415	7.2660	222.8120	2321.1338	-2.3416	42.8179	44.5624	1.4953	350.4818
1690.0000	4.9782	3.1186	1.7392	5.0098	223.1373	2322.2334	-3.4569	42.8812	44.6275	1.4968	349.8786
1700.0000	5.2364	3.0214	1.7374	5.2671	223.2726	2322.9031	-3.5138	42.9077	44.6545	1.4973	349.3683
1710.0000	3.9711	3.2292	1.7353	3.9994	223.4747	2323.6778	-4.0305	42.9471	44.6949	1.4982	348.8176
1720.0000	4.0171	3.1499	1.7332	4.0444	223.6717	2324.5867	-4.2379	42.9856	44.7343	1.4989	348.2233
1730.0000	3.4150	3.1732	1.7313	3.4394	223.9301	2325.5383	-4.9704	43.0359	44.7860	1.5001	347.7148
1740.0000	2.6898	3.2534	1.7293	2.7112	223.9953	2325.2938	-6.0824	43.0483	44.7991	1.5007	347.1557
1750.0000	2.6760	3.1192	1.7274	2.6961	224.2783	2326.3729	-6.8127	43.1035	44.8557	1.5019	346.6464
1760.0000	2.3968	3.1884	1.7258	2.4161	224.3886	2326.6763	-7.3206	43.1249	44.8777	1.5024	346.1849
1770.0000	2.5789	3.0202	1.7240	2.5978	224.5922	2327.5644	-7.6297	43.1646	44.9184	1.5033	345.7027
1780.0000	2.4077	3.1450	1.7221	2.4268	224.9762	2329.6023	-7.5161	43.2399	44.9952	1.5046	345.1645
1790.0000	2.3395	3.1361	1.7202	2.3581	224.9791	2329.4604	-7.8162	43.2404	44.9958	1.5047	344.6403
1800.0000	2.2133	3.1491	1.7186	2.2315	225.1559	2330.1439	-8.2504	43.2748	45.0312	1.5054	344.1868
