1540.0000	0.2078	3.2860	2.1926	0.1940	197.0616	2389.0873	122.4235	37.9116	39.4123	1.2863	435.8020
1550.0000	0.2128	3.3235	2.1879	0.1989	197.3568	2390.7455	122.5073	37.9694	39.4714	1.2874	435.0278
1560.0000	0.1844	3.0938	2.1837	0.1716	197.7329	2392.7507	122.4283	38.0430	39.5466	1.2888	434.3121
1570.0000	0.1762	3.0274	2.1793	0.1638	198.1732	2395.0439	122.2432	38.1291	39.6346	1.2905	433.5779
1580.0000	0.1881	3.1226	2.1753	0.1753	198.5287	2396.9251	122.1503	38.1986	39.7057	1.2918	432.9025
1590.0000	0.1876	3.1123	2.1718	0.1747	198.8635	2398.9462	122.5046	38.2643	39.7727	1.2929	432.3134
1600.0000	0.2111	3.3050	2.1678	0.1974	199.2741	2400.9444	122.0952	38.3445	39.8548	1.2946	431.6371
1610.0000	0.1779	3.0317	2.1640	0.1655	199.5804	2402.7432	122.3370	38.4045	39.9161	1.2956	430.9718
1620.0000	0.2080	3.2739	2.1603	0.1944	199.7952	2403.9176	122.3541	38.4466	39.9590	1.2964	430.3452
1630.0000	0.2000	3.2078	2.1569	0.1867	200.1679	2405.8888	122.2684	38.5195	40.0336	1.2978	429.7555
1640.0000	0.1969	3.1825	2.1534	0.1838	200.4270	2407.1941	122.0963	38.5701	40.0854	1.2988	429.1661
1650.0000	0.1843	3.0790	2.1506	0.1717	200.7165	2408.7520	122.0812	38.6268	40.1433	1.2999	428.6685
1660.0000	0.1803	3.0479	2.1473	0.1679	200.9912	2410.0845	121.8106	38.6805	40.1982	1.3010	428.1070
1670.0000	0.1840	3.0778	2.1444	0.1715	201.3071	2411.6951	121.6407	38.7422	40.2614	1.3022	427.5917
1680.0000	0.1629	2.8962	2.1415	0.1511	201.5212	2413.2207	122.2934	38.7843	40.3042	1.3028	427.0923
1690.0000	0.2043	3.2367	2.1381	0.1910	201.8268	2414.6616	121.9254	38.8440	40.3654	1.3040	426.5011
1700.0000	0.1833	3.0605	2.1357	0.1708	202.0957	2416.2851	122.2317	38.8968	40.4191	1.3049	426.0800
